0.037037037	0.018518519
0.018518519	0.074074074
0.074074074	0.092592593
0.092592593	0.037037037
0.037037037	0.166666667
0.166666667	0.185185185
0.185185185	0.166666667
0.166666667	0.111111111
0.111111111	0.222222222
0.222222222	0.12962963
0.12962963	0.092592593
0.092592593	0.12962963
0.12962963	0.111111111
0.111111111	0.074074074
0.074074074	0.111111111
0.111111111	0.037037037
0.037037037	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.074074074
0.074074074	0.111111111
0.111111111	0.203703704
0.203703704	0.148148148
0.148148148	0.203703704
0.203703704	0.074074074
0.074074074	0.111111111
0.111111111	0.203703704
0.203703704	0.240740741
0.240740741	0.055555556
0.055555556	0.074074074
0.074074074	0.092592593
0.092592593	0.222222222
0.222222222	0.074074074
0.074074074	0.055555556
0.055555556	0.055555556
0.055555556	0.018518519
0.018518519	0.055555556
0.055555556	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.092592593
0.092592593	0.074074074
0.074074074	0.166666667
0.166666667	0.166666667
0.166666667	0.166666667
0.166666667	0.12962963
0.12962963	0.092592593
0.092592593	0.018518519
0.018518519	0.12962963
0.12962963	0.203703704
0.203703704	0.111111111
0.111111111	0.166666667
0.166666667	0.203703704
0.203703704	0.092592593
0.092592593	0.018518519
0.018518519	0.055555556
0.055555556	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.037037037
0.037037037	0.037037037
0.037037037	0.074074074
0.074074074	0.037037037
0.037037037	0.240740741
0.240740741	0.148148148
0.148148148	0.018518519
0.018518519	0.240740741
0.240740741	0.074074074
0.074074074	0.148148148
0.148148148	0.092592593
0.092592593	0.111111111
0.111111111	0.185185185
0.185185185	0.074074074
0.074074074	0.055555556
0.055555556	0.055555556
0.055555556	0.055555556
0.055555556	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.074074074
0.074074074	0.12962963
0.12962963	0.12962963
0.12962963	0.12962963
0.12962963	0.12962963
0.12962963	0.148148148
0.148148148	0.092592593
0.092592593	0.185185185
0.185185185	0.12962963
0.12962963	0.12962963
0.12962963	0.148148148
0.148148148	0.148148148
0.148148148	0.12962963
0.12962963	0.092592593
0.092592593	0.037037037
0.037037037	0
0	0
0	0.037037037
0.037037037	0
0	0
0	0
0	0.018518519
0.018518519	0.037037037
0.037037037	0.037037037
0.037037037	0.074074074
0.074074074	0.074074074
0.074074074	0.111111111
0.111111111	0.185185185
0.185185185	0.12962963
0.12962963	0
0	0.111111111
0.111111111	0.185185185
0.185185185	0.166666667
0.166666667	0.12962963
0.12962963	0.166666667
0.166666667	0.185185185
0.185185185	0.111111111
0.111111111	0.037037037
0.037037037	0.055555556
0.055555556	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0.055555556
0.055555556	0.037037037
0.037037037	0.092592593
0.092592593	0.12962963
0.12962963	0.111111111
0.111111111	0.074074074
0.074074074	0.092592593
0.092592593	0.166666667
0.166666667	0.240740741
0.240740741	0.12962963
0.12962963	0.12962963
0.12962963	0.074074074
0.074074074	0.092592593
0.092592593	0.111111111
0.111111111	0.074074074
0.074074074	0.055555556
0.055555556	0.037037037
0.037037037	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.018518519
0.018518519	0.037037037
0.037037037	0.111111111
0.111111111	0.203703704
0.203703704	0.12962963
0.12962963	0.222222222
0.222222222	0.148148148
0.148148148	0.111111111
0.111111111	0.148148148
0.148148148	0.259259259
0.259259259	0.166666667
0.166666667	0.074074074
0.074074074	0.185185185
0.185185185	0.12962963
0.12962963	0
0	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.12962963
0.12962963	0.148148148
0.148148148	0.12962963
0.12962963	0.12962963
0.12962963	0.037037037
0.037037037	0.074074074
0.074074074	0.074074074
0.074074074	0.166666667
0.166666667	0.166666667
0.166666667	0.074074074
0.074074074	0.074074074
0.074074074	0.185185185
0.185185185	0.092592593
0.092592593	0.074074074
0.074074074	0.055555556
0.055555556	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.12962963
0.12962963	0.111111111
0.111111111	0.148148148
0.148148148	0.074074074
0.074074074	0.111111111
0.111111111	0.185185185
0.185185185	0.185185185
0.185185185	0.148148148
0.148148148	0.203703704
0.203703704	0.12962963
0.12962963	0.148148148
0.148148148	0.12962963
0.12962963	0.092592593
0.092592593	0.055555556
0.055555556	0.037037037
0.037037037	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0.148148148
0.148148148	0.111111111
0.111111111	0.055555556
0.055555556	0.166666667
0.166666667	0.166666667
0.166666667	0.166666667
0.166666667	0.12962963
0.12962963	0.12962963
0.12962963	0.185185185
0.185185185	0.148148148
0.148148148	0.12962963
0.12962963	0.12962963
0.12962963	0.018518519
0.018518519	0.074074074
0.074074074	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.074074074
0.074074074	0.018518519
0.018518519	0.018518519
0.018518519	0.037037037
0.037037037	0.111111111
0.111111111	0.037037037
0.037037037	0.111111111
0.111111111	0.037037037
0.037037037	0.055555556
0.055555556	0.166666667
0.166666667	0.092592593
0.092592593	0.074074074
0.074074074	0.055555556
0.055555556	0.111111111
0.111111111	0.111111111
0.111111111	0
0	0.037037037
0.037037037	0.037037037
0.037037037	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.092592593
0.092592593	0.203703704
0.203703704	0.148148148
0.148148148	0.166666667
0.166666667	0.111111111
0.111111111	0.074074074
0.074074074	0.12962963
0.12962963	0.092592593
0.092592593	0.166666667
0.166666667	0.074074074
0.074074074	0.111111111
0.111111111	0.12962963
0.12962963	0.148148148
0.148148148	0.055555556
0.055555556	0.018518519
0.018518519	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.055555556
0.055555556	0.092592593
0.092592593	0.148148148
0.148148148	0.111111111
0.111111111	0.111111111
0.111111111	0.222222222
0.222222222	0.037037037
0.037037037	0.111111111
0.111111111	0.111111111
0.111111111	0.185185185
0.185185185	0.111111111
0.111111111	0.12962963
0.12962963	0.148148148
0.148148148	0.148148148
0.148148148	0.055555556
0.055555556	0.018518519
0.018518519	0.055555556
0.055555556	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.12962963
0.12962963	0.111111111
0.111111111	0.074074074
0.074074074	0.148148148
0.148148148	0.074074074
0.074074074	0.092592593
0.092592593	0.148148148
0.148148148	0.222222222
0.222222222	0.148148148
0.148148148	0.074074074
0.074074074	0.148148148
0.148148148	0.203703704
0.203703704	0.148148148
0.148148148	0.018518519
0.018518519	0
0	0.055555556
0.055555556	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.074074074
0.074074074	0.12962963
0.12962963	0.166666667
0.166666667	0.166666667
0.166666667	0.074074074
0.074074074	0.111111111
0.111111111	0.111111111
0.111111111	0.148148148
0.148148148	0.092592593
0.092592593	0.12962963
0.12962963	0.12962963
0.12962963	0.111111111
0.111111111	0.166666667
0.166666667	0.092592593
0.092592593	0.018518519
0.018518519	0.018518519
0.018518519	0.018518519
0.018518519	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.074074074
0.074074074	0.092592593
0.092592593	0.092592593
0.092592593	0.148148148
0.148148148	0.074074074
0.074074074	0.222222222
0.222222222	0.092592593
0.092592593	0.185185185
0.185185185	0.185185185
0.185185185	0.092592593
0.092592593	0.12962963
0.12962963	0.222222222
0.222222222	0.074074074
0.074074074	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0.055555556
0.055555556	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.037037037
0.037037037	0.018518519
0.018518519	0.037037037
0.037037037	0.12962963
0.12962963	0.092592593
0.092592593	0.037037037
0.037037037	0.148148148
0.148148148	0.148148148
0.148148148	0.222222222
0.222222222	0.185185185
0.185185185	0.111111111
0.111111111	0.074074074
0.074074074	0.111111111
0.111111111	0.166666667
0.166666667	0.055555556
0.055555556	0.037037037
0.037037037	0.092592593
0.092592593	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.055555556
0.055555556	0.074074074
0.074074074	0.037037037
0.037037037	0.074074074
0.074074074	0.166666667
0.166666667	0.074074074
0.074074074	0.12962963
0.12962963	0.148148148
0.148148148	0.166666667
0.166666667	0.12962963
0.12962963	0.166666667
0.166666667	0.055555556
0.055555556	0.074074074
0.074074074	0.037037037
0.037037037	0.037037037
0.037037037	0.037037037
0.037037037	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.055555556
0.055555556	0.018518519
0.018518519	0.092592593
0.092592593	0.166666667
0.166666667	0.111111111
0.111111111	0.092592593
0.092592593	0.111111111
0.111111111	0.092592593
0.092592593	0.148148148
0.148148148	0.148148148
0.148148148	0.185185185
0.185185185	0.148148148
0.148148148	0.166666667
0.166666667	0.203703704
0.203703704	0.111111111
0.111111111	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.074074074
0.074074074	0.185185185
0.185185185	0.074074074
0.074074074	0.092592593
0.092592593	0.092592593
0.092592593	0.092592593
0.092592593	0.148148148
0.148148148	0.166666667
0.166666667	0.092592593
0.092592593	0.111111111
0.111111111	0.092592593
0.092592593	0.092592593
0.092592593	0.092592593
0.092592593	0
0	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.148148148
0.148148148	0.092592593
0.092592593	0.037037037
0.037037037	0.166666667
0.166666667	0.12962963
0.12962963	0.018518519
0.018518519	0.111111111
0.111111111	0.111111111
0.111111111	0.092592593
0.092592593	0.148148148
0.148148148	0.111111111
0.111111111	0.203703704
0.203703704	0.185185185
0.185185185	0.018518519
0.018518519	0.055555556
0.055555556	0
0	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.074074074
0.074074074	0.203703704
0.203703704	0.185185185
0.185185185	0.111111111
0.111111111	0.166666667
0.166666667	0.092592593
0.092592593	0.12962963
0.12962963	0.203703704
0.203703704	0.12962963
0.12962963	0.111111111
0.111111111	0.055555556
0.055555556	0.148148148
0.148148148	0.092592593
0.092592593	0.055555556
0.055555556	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.037037037
0.037037037	0.074074074
0.074074074	0.074074074
0.074074074	0.166666667
0.166666667	0.148148148
0.148148148	0.12962963
0.12962963	0.111111111
0.111111111	0.111111111
0.111111111	0.148148148
0.148148148	0.203703704
0.203703704	0.148148148
0.148148148	0.092592593
0.092592593	0.12962963
0.12962963	0.092592593
0.092592593	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.055555556
0.055555556	0.037037037
0.037037037	0.092592593
0.092592593	0.111111111
0.111111111	0.148148148
0.148148148	0.037037037
0.037037037	0.185185185
0.185185185	0.166666667
0.166666667	0.203703704
0.203703704	0.148148148
0.148148148	0.074074074
0.074074074	0.12962963
0.12962963	0.12962963
0.12962963	0.037037037
0.037037037	0.037037037
0.037037037	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0.092592593
0.092592593	0.092592593
0.092592593	0.074074074
0.074074074	0
0	0.111111111
0.111111111	0.166666667
0.166666667	0.185185185
0.185185185	0.074074074
0.074074074	0.12962963
0.12962963	0.092592593
0.092592593	0.148148148
0.148148148	0.092592593
0.092592593	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.055555556
0.055555556	0.055555556
0.055555556	0.148148148
0.148148148	0.055555556
0.055555556	0.111111111
0.111111111	0.055555556
0.055555556	0.148148148
0.148148148	0.166666667
0.166666667	0.111111111
0.111111111	0.185185185
0.185185185	0.12962963
0.12962963	0.092592593
0.092592593	0.277777778
0.277777778	0.092592593
0.092592593	0.018518519
0.018518519	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.037037037
0.037037037	0.111111111
0.111111111	0.055555556
0.055555556	0.203703704
0.203703704	0.092592593
0.092592593	0.166666667
0.166666667	0.037037037
0.037037037	0.148148148
0.148148148	0.222222222
0.222222222	0.111111111
0.111111111	0.166666667
0.166666667	0.074074074
0.074074074	0.166666667
0.166666667	0.111111111
0.111111111	0.092592593
0.092592593	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.037037037
0.037037037	0.018518519
0.018518519	0.055555556
0.055555556	0.074074074
0.074074074	0.092592593
0.092592593	0.092592593
0.092592593	0.092592593
0.092592593	0.074074074
0.074074074	0.12962963
0.12962963	0.185185185
0.185185185	0.092592593
0.092592593	0.092592593
0.092592593	0.166666667
0.166666667	0.092592593
0.092592593	0.055555556
0.055555556	0.092592593
0.092592593	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0.055555556
0.055555556	0.166666667
0.166666667	0.12962963
0.12962963	0.12962963
0.12962963	0.111111111
0.111111111	0.055555556
0.055555556	0.092592593
0.092592593	0.074074074
0.074074074	0.166666667
0.166666667	0.074074074
0.074074074	0.111111111
0.111111111	0.074074074
0.074074074	0.092592593
0.092592593	0.055555556
0.055555556	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.092592593
0.092592593	0.092592593
0.092592593	0.111111111
0.111111111	0.203703704
0.203703704	0.092592593
0.092592593	0.111111111
0.111111111	0.037037037
0.037037037	0.148148148
0.148148148	0.203703704
0.203703704	0.12962963
0.12962963	0.037037037
0.037037037	0.203703704
0.203703704	0.037037037
0.037037037	0
0	0.037037037
0.037037037	0
0	0
0	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0.018518519
0.018518519	0.074074074
0.074074074	0.092592593
0.092592593	0.074074074
0.074074074	0.148148148
0.148148148	0.259259259
0.259259259	0.148148148
0.148148148	0.166666667
0.166666667	0.166666667
0.166666667	0.296296296
0.296296296	0.12962963
0.12962963	0.12962963
0.12962963	0.166666667
0.166666667	0.055555556
0.055555556	0.037037037
0.037037037	0.055555556
0.055555556	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.092592593
0.092592593	0.074074074
0.074074074	0.092592593
0.092592593	0.148148148
0.148148148	0.166666667
0.166666667	0.148148148
0.148148148	0.092592593
0.092592593	0.092592593
0.092592593	0.12962963
0.12962963	0.092592593
0.092592593	0.166666667
0.166666667	0.166666667
0.166666667	0.111111111
0.111111111	0.055555556
0.055555556	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.055555556
0.055555556	0.055555556
0.055555556	0.092592593
0.092592593	0.018518519
0.018518519	0.018518519
0.018518519	0.111111111
0.111111111	0.037037037
0.037037037	0.12962963
0.12962963	0.074074074
0.074074074	0.12962963
0.12962963	0.12962963
0.12962963	0.037037037
0.037037037	0.055555556
0.055555556	0.12962963
0.12962963	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0.018518519
0.018518519	0.037037037
0.037037037	0.055555556
0.055555556	0.018518519
0.018518519	0.074074074
0.074074074	0.12962963
0.12962963	0.074074074
0.074074074	0.166666667
0.166666667	0.111111111
0.111111111	0.166666667
0.166666667	0.074074074
0.074074074	0.074074074
0.074074074	0.055555556
0.055555556	0.055555556
0.055555556	0.055555556
0.055555556	0.092592593
0.092592593	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.037037037
0.037037037	0.018518519
0.018518519	0.203703704
0.203703704	0.055555556
0.055555556	0.074074074
0.074074074	0.074074074
0.074074074	0.148148148
0.148148148	0.12962963
0.12962963	0.166666667
0.166666667	0.111111111
0.111111111	0.166666667
0.166666667	0.12962963
0.12962963	0.111111111
0.111111111	0.240740741
0.240740741	0.037037037
0.037037037	0.055555556
0.055555556	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.092592593
0.092592593	0.111111111
0.111111111	0.12962963
0.12962963	0.148148148
0.148148148	0.074074074
0.074074074	0.092592593
0.092592593	0.148148148
0.148148148	0.12962963
0.12962963	0.111111111
0.111111111	0.166666667
0.166666667	0.111111111
0.111111111	0.111111111
0.111111111	0.12962963
0.12962963	0.018518519
0.018518519	0.037037037
0.037037037	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.12962963
0.12962963	0.166666667
0.166666667	0.148148148
0.148148148	0.111111111
0.111111111	0.037037037
0.037037037	0.111111111
0.111111111	0.185185185
0.185185185	0.12962963
0.12962963	0.166666667
0.166666667	0.12962963
0.12962963	0.148148148
0.148148148	0.092592593
0.092592593	0.018518519
0.018518519	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.055555556
0.055555556	0.037037037
0.037037037	0.074074074
0.074074074	0.203703704
0.203703704	0.074074074
0.074074074	0.074074074
0.074074074	0.111111111
0.111111111	0.055555556
0.055555556	0.203703704
0.203703704	0.148148148
0.148148148	0.148148148
0.148148148	0.111111111
0.111111111	0.111111111
0.111111111	0.166666667
0.166666667	0.055555556
0.055555556	0.055555556
0.055555556	0.074074074
0.074074074	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.037037037
0.037037037	0.037037037
0.037037037	0.12962963
0.12962963	0.074074074
0.074074074	0.018518519
0.018518519	0.111111111
0.111111111	0.092592593
0.092592593	0.166666667
0.166666667	0.074074074
0.074074074	0.203703704
0.203703704	0.074074074
0.074074074	0.092592593
0.092592593	0.12962963
0.12962963	0.185185185
0.185185185	0.037037037
0.037037037	0.074074074
0.074074074	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.018518519
0.018518519	0.092592593
0.092592593	0.074074074
0.074074074	0.055555556
0.055555556	0.185185185
0.185185185	0.12962963
0.12962963	0.074074074
0.074074074	0.092592593
0.092592593	0.222222222
0.222222222	0.12962963
0.12962963	0.185185185
0.185185185	0.12962963
0.12962963	0.296296296
0.296296296	0.074074074
0.074074074	0.074074074
0.074074074	0.018518519
0.018518519	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.074074074
0.074074074	0.111111111
0.111111111	0.074074074
0.074074074	0.12962963
0.12962963	0.12962963
0.12962963	0.074074074
0.074074074	0.166666667
0.166666667	0.185185185
0.185185185	0.203703704
0.203703704	0.092592593
0.092592593	0.185185185
0.185185185	0.148148148
0.148148148	0.148148148
0.148148148	0.037037037
0.037037037	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.018518519
0.018518519	0.074074074
0.074074074	0.166666667
0.166666667	0.055555556
0.055555556	0.12962963
0.12962963	0.111111111
0.111111111	0.092592593
0.092592593	0.12962963
0.12962963	0.240740741
0.240740741	0.222222222
0.222222222	0.055555556
0.055555556	0.037037037
0.037037037	0.296296296
0.296296296	0.037037037
0.037037037	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.111111111
0.111111111	0.12962963
0.12962963	0.148148148
0.148148148	0.166666667
0.166666667	0.111111111
0.111111111	0.092592593
0.092592593	0.092592593
0.092592593	0.166666667
0.166666667	0.148148148
0.148148148	0.148148148
0.148148148	0.074074074
0.074074074	0.092592593
0.092592593	0.055555556
0.055555556	0.111111111
0.111111111	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.037037037
0.037037037	0.037037037
0.037037037	0.074074074
0.074074074	0.12962963
0.12962963	0.092592593
0.092592593	0.092592593
0.092592593	0.166666667
0.166666667	0.166666667
0.166666667	0.111111111
0.111111111	0.185185185
0.185185185	0.148148148
0.148148148	0.12962963
0.12962963	0.111111111
0.111111111	0.148148148
0.148148148	0.037037037
0.037037037	0.037037037
0.037037037	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.074074074
0.074074074	0.055555556
0.055555556	0.111111111
0.111111111	0.111111111
0.111111111	0.166666667
0.166666667	0.092592593
0.092592593	0.111111111
0.111111111	0.148148148
0.148148148	0.12962963
0.12962963	0.148148148
0.148148148	0.092592593
0.092592593	0.092592593
0.092592593	0.222222222
0.222222222	0.092592593
0.092592593	0.018518519
0.018518519	0.018518519
0.018518519	0.037037037
0.037037037	0.037037037
0.037037037	0.037037037
0.037037037	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0.055555556
0.055555556	0.055555556
0.055555556	0.148148148
0.148148148	0.166666667
0.166666667	0.092592593
0.092592593	0.185185185
0.185185185	0.111111111
0.111111111	0.055555556
0.055555556	0.111111111
0.111111111	0.12962963
0.12962963	0.074074074
0.074074074	0.074074074
0.074074074	0.185185185
0.185185185	0.074074074
0.074074074	0.055555556
0.055555556	0.074074074
0.074074074	0
0	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0.037037037
0.037037037	0.037037037
0.037037037	0.12962963
0.12962963	0.185185185
0.185185185	0.074074074
0.074074074	0.148148148
0.148148148	0.148148148
0.148148148	0.12962963
0.12962963	0.166666667
0.166666667	0.185185185
0.185185185	0.092592593
0.092592593	0.092592593
0.092592593	0.111111111
0.111111111	0.111111111
0.111111111	0.074074074
0.074074074	0.055555556
0.055555556	0
0	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0.018518519
0.018518519	0.037037037
0.037037037	0.092592593
0.092592593	0.12962963
0.12962963	0.074074074
0.074074074	0.111111111
0.111111111	0.092592593
0.092592593	0.240740741
0.240740741	0.092592593
0.092592593	0.166666667
0.166666667	0.12962963
0.12962963	0.12962963
0.12962963	0.055555556
0.055555556	0.018518519
0.018518519	0
0	0
0	0
0	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.166666667
0.166666667	0.166666667
0.166666667	0.12962963
0.12962963	0
0	0.12962963
0.12962963	0.203703704
0.203703704	0.277777778
0.277777778	0.185185185
0.185185185	0.12962963
0.12962963	0.037037037
0.037037037	0.240740741
0.240740741	0.074074074
0.074074074	0.055555556
0.055555556	0.037037037
0.037037037	0.037037037
0.037037037	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0
0	0.018518519
0.018518519	0.055555556
0.055555556	0.166666667
0.166666667	0.203703704
0.203703704	0.092592593
0.092592593	0.148148148
0.148148148	0.092592593
0.092592593	0.148148148
0.148148148	0.185185185
0.185185185	0.203703704
0.203703704	0.037037037
0.037037037	0.148148148
0.148148148	0.092592593
0.092592593	0.074074074
0.074074074	0.037037037
0.037037037	0.055555556
0.055555556	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
0	0.018518519
0.018518519	0
0	0.055555556
0.055555556	0.111111111
0.111111111	0.074074074
0.074074074	0.148148148
0.148148148	0.092592593
0.092592593	0.074074074
0.074074074	0.092592593
0.092592593	0.092592593
0.092592593	0.240740741
0.240740741	0.055555556
0.055555556	0.055555556
0.055555556	0.166666667
0.166666667	0.037037037
0.037037037	0.092592593
0.092592593	0.018518519
0.018518519	0.018518519
0.018518519	0.018518519
0.018518519	0
0	0
0	0
0	0
0	0
